-0.018, 0.288, 5.666,-5.606
-0.018, 0.288, 5.682,-5.613
-0.018, 0.288, 5.699,-5.62 
-0.019, 0.288, 5.716,-5.627
-0.019, 0.288, 5.733,-5.634
-0.019, 0.289, 5.75 ,-5.641
-0.019, 0.289, 5.767,-5.648
-0.019, 0.289, 5.784,-5.655
-0.019, 0.289, 5.802,-5.662
-0.019, 0.289, 5.819,-5.669
-0.019, 0.29 , 5.836,-5.676
-0.019, 0.29 , 5.853,-5.683
-0.019, 0.29 , 5.871,-5.689
-0.019, 0.29 , 5.888,-5.696
-0.019, 0.29 , 5.905,-5.703
-0.019, 0.291, 5.923,-5.71 
-0.019, 0.291, 5.94 ,-5.717
-0.019, 0.291, 5.958,-5.723
-0.019, 0.291, 5.976,-5.73 
-0.019, 0.292, 5.993,-5.737
-0.019, 0.292, 6.011,-5.744
-0.019, 0.292, 6.029,-5.75 
-0.019, 0.292, 6.047,-5.757
-0.019, 0.292, 6.064,-5.763
-0.019, 0.293, 6.082,-5.77 
-0.019, 0.293, 6.1  ,-5.777
-0.019, 0.293, 6.118,-5.783
-0.019, 0.293, 6.136,-5.79 
-0.019, 0.293, 6.154,-5.796
-0.019, 0.294, 6.172,-5.803
-0.019, 0.294, 6.19 ,-5.809
-0.019, 0.294, 6.209,-5.816
-0.019, 0.294, 6.227,-5.822
-0.019, 0.294, 6.245,-5.828
-0.019, 0.295, 6.264,-5.835
-0.019, 0.295, 6.282,-5.841
-0.02 , 0.295, 6.3  ,-5.847
-0.02 , 0.295, 6.319,-5.854
-0.02 , 0.295, 6.337,-5.86 
-0.02 , 0.296, 6.356,-5.866
-0.02 , 0.296, 6.374,-5.872
-0.02 , 0.296, 6.393,-5.878
-0.02 , 0.296, 6.412,-5.885
-0.02 , 0.297, 6.431,-5.891
-0.02 , 0.297, 6.449,-5.897
-0.02 , 0.297, 6.468,-5.903
-0.02 , 0.297, 6.487,-5.909
-0.02 , 0.297, 6.506,-5.915
-0.02 , 0.298, 6.525,-5.921
-0.02 , 0.298, 6.544,-5.927
-0.02 , 0.298, 6.563,-5.933
-0.02 , 0.298, 6.582,-5.939
-0.02 , 0.298, 6.601,-5.944
-0.02 , 0.299, 6.62 ,-5.95 
-0.02 , 0.299, 6.639,-5.956
-0.02 , 0.299, 6.659,-5.962
-0.021, 0.299, 6.678,-5.967
-0.021, 0.299, 6.697,-5.973
-0.021, 0.3  , 6.717,-5.979
-0.021, 0.3  , 6.736,-5.984
-0.021, 0.3  , 6.756,-5.99 
-0.021, 0.3  , 6.775,-5.996
-0.021, 0.3  , 6.795,-6.001
-0.021, 0.301, 6.814,-6.007
-0.021, 0.301, 6.834,-6.012
-0.021, 0.301, 6.854,-6.017
-0.021, 0.301, 6.873,-6.023
-0.021, 0.302, 6.893,-6.028
-0.021, 0.302, 6.913,-6.033
-0.021, 0.302, 6.933,-6.039
-0.021, 0.302, 6.953,-6.044
-0.021, 0.302, 6.973,-6.049
-0.022, 0.303, 6.993,-6.054
-0.022, 0.303, 7.013,-6.059
-0.022, 0.303, 7.033,-6.065
-0.022, 0.303, 7.053,-6.07 
-0.022, 0.303, 7.073,-6.075
-0.022, 0.304, 7.093,-6.08 
-0.022, 0.304, 7.113,-6.085
-0.022, 0.304, 7.134,-6.089
-0.022, 0.304, 7.154,-6.094
-0.022, 0.304, 7.174,-6.099
-0.022, 0.305, 7.195,-6.104
-0.022, 0.305, 7.215,-6.109
-0.022, 0.305, 7.236,-6.113
-0.022, 0.305, 7.256,-6.118
-0.023, 0.306, 7.277,-6.123
-0.023, 0.306, 7.297,-6.127
-0.023, 0.306, 7.318,-6.132
-0.023, 0.306, 7.339,-6.136
-0.023, 0.306, 7.359,-6.141
-0.023, 0.307, 7.38 ,-6.145
-0.023, 0.307, 7.401,-6.149
-0.023, 0.307, 7.422,-6.154
-0.023, 0.307, 7.443,-6.158
-0.023, 0.307, 7.463,-6.162
-0.023, 0.308, 7.484,-6.166
-0.023, 0.308, 7.505,-6.171
-0.024, 0.308, 7.526,-6.175
-0.024, 0.308, 7.547,-6.179
-0.024, 0.308, 7.569,-6.183
-0.024, 0.309, 7.59 ,-6.187
-0.024, 0.309, 7.611,-6.191
-0.024, 0.309, 7.632,-6.194
-0.024, 0.309, 7.653,-6.198
-0.024, 0.31 , 7.674,-6.202
-0.024, 0.31 , 7.696,-6.206
-0.024, 0.31 , 7.717,-6.209
-0.024, 0.31 , 7.739,-6.213
-0.025, 0.31 , 7.76 ,-6.217
-0.025, 0.311, 7.781,-6.22 
-0.025, 0.311, 7.803,-6.224
-0.025, 0.311, 7.824,-6.227
-0.025, 0.311, 7.846,-6.23 
-0.025, 0.311, 7.867,-6.234
-0.025, 0.312, 7.889,-6.237
-0.025, 0.312, 7.911,-6.24 
-0.025, 0.312, 7.932,-6.243
-0.025, 0.312, 7.954,-6.247
-0.026, 0.312, 7.976,-6.25 
-0.026, 0.313, 7.998,-6.253
-0.026, 0.313, 8.019,-6.256
-0.026, 0.313, 8.041,-6.258
-0.026, 0.313, 8.063,-6.261
-0.026, 0.314, 8.085,-6.264
-0.026, 0.314, 8.107,-6.267
-0.026, 0.314, 8.129,-6.27 
-0.026, 0.314, 8.151,-6.272
-0.027, 0.314, 8.173,-6.275
-0.027, 0.315, 8.195,-6.277
-0.027, 0.315, 8.217,-6.28 
-0.027, 0.315, 8.239,-6.282
-0.027, 0.315, 8.261,-6.285
-0.027, 0.315, 8.283,-6.287
-0.027, 0.316, 8.306,-6.289
-0.027, 0.316, 8.328,-6.291
-0.027, 0.316, 8.35 ,-6.293
-0.028, 0.316, 8.372,-6.295
-0.028, 0.316, 8.395,-6.297
-0.028, 0.317, 8.417,-6.299
-0.028, 0.317, 8.439,-6.301
-0.028, 0.317, 8.462,-6.303
-0.028, 0.317, 8.484,-6.305
-0.028, 0.318, 8.507,-6.307
-0.028, 0.318, 8.529,-6.308
-0.029, 0.318, 8.552,-6.31 
-0.029, 0.318, 8.574,-6.311
-0.029, 0.318, 8.597,-6.313
-0.029, 0.319, 8.619,-6.314
-0.029, 0.319, 8.642,-6.316
-0.029, 0.319, 8.664,-6.317
-0.029, 0.319, 8.687,-6.318
-0.029, 0.319, 8.71 ,-6.319
-0.03 , 0.32 , 8.732,-6.32 
-0.03 , 0.32 , 8.755,-6.321
-0.03 , 0.32 , 8.778,-6.322
-0.03 , 0.32 , 8.8  ,-6.323
-0.03 , 0.32 , 8.823,-6.324
-0.03 , 0.321, 8.846,-6.325
-0.03 , 0.321, 8.869,-6.326
-0.03 , 0.321, 8.891,-6.326
-0.031, 0.321, 8.914,-6.327
-0.031, 0.322, 8.937,-6.327
-0.031, 0.322, 8.96 ,-6.328
-0.031, 0.322, 8.983,-6.328
-0.031, 0.322, 9.006,-6.328
-0.031, 0.322, 9.029,-6.329
-0.031, 0.323, 9.052,-6.329
-0.032, 0.323, 9.075,-6.329
-0.032, 0.323, 9.097,-6.329
-0.032, 0.323, 9.12 ,-6.329
-0.032, 0.323, 9.143,-6.329
-0.032, 0.324, 9.166,-6.329
-0.032, 0.324, 9.189,-6.328
-0.032, 0.324, 9.212,-6.328
-0.033, 0.324, 9.235,-6.328
-0.033, 0.325, 9.259,-6.327
-0.033, 0.325, 9.282,-6.327
-0.033, 0.325, 9.305,-6.326
-0.033, 0.325, 9.328,-6.325
-0.033, 0.325, 9.351,-6.325
-0.033, 0.326, 9.374,-6.324
-0.034, 0.326, 9.397,-6.323
-0.034, 0.326, 9.42 ,-6.322
-0.034, 0.326, 9.443,-6.321
-0.034, 0.326, 9.466,-6.32 
-0.034, 0.327, 9.489,-6.319
-0.034, 0.327, 9.513,-6.317
-0.034, 0.327, 9.536,-6.316
-0.035, 0.327, 9.559,-6.315
-0.035, 0.327, 9.582,-6.313
-0.035, 0.328, 9.605,-6.312
-0.035, 0.328, 9.628,-6.31 
-0.035, 0.328, 9.652,-6.308
-0.035, 0.328, 9.675,-6.307
-0.036, 0.329, 9.698,-6.305
-0.036, 0.329, 9.721,-6.303
-0.036, 0.329, 9.744,-6.301
-0.036, 0.329, 9.767,-6.299
-0.036, 0.329, 9.791,-6.296
-0.036, 0.33 , 9.814,-6.294
-0.037, 0.33 , 9.837,-6.292
-0.037, 0.33 , 9.86 ,-6.29 
-0.037, 0.33 , 9.883,-6.287
-0.037, 0.33 , 9.907,-6.285
-0.037, 0.331, 9.93 ,-6.282
-0.037, 0.331, 9.953,-6.279
-0.038, 0.331, 9.976,-6.276
-0.038, 0.331, 9.999,-6.274
-0.038, 0.332,10.022,-6.271
-0.038, 0.332,10.045,-6.268
-0.038, 0.332,10.069,-6.264
-0.038, 0.332,10.092,-6.261
-0.039, 0.332,10.115,-6.258
-0.039, 0.333,10.138,-6.255
-0.039, 0.333,10.161,-6.251
-0.039, 0.333,10.184,-6.248
-0.039, 0.333,10.207,-6.244
-0.039, 0.333,10.23 ,-6.241
-0.04 , 0.334,10.253,-6.237
-0.04 , 0.334,10.276,-6.233
-0.04 , 0.334,10.299,-6.229
-0.04 , 0.334,10.322,-6.225
-0.04 , 0.334,10.345,-6.221
-0.041, 0.335,10.368,-6.217
-0.041, 0.335,10.391,-6.213
-0.041, 0.335,10.414,-6.208
-0.041, 0.335,10.437,-6.204
-0.041, 0.336,10.46 ,-6.199
-0.041, 0.336,10.483,-6.195
-0.042, 0.336,10.506,-6.19 
-0.042, 0.336,10.529,-6.185
-0.042, 0.336,10.552,-6.181
-0.042, 0.337,10.575,-6.176
-0.042, 0.337,10.598,-6.171
-0.043, 0.337,10.62 ,-6.166
-0.043, 0.337,10.643,-6.16 
-0.043, 0.337,10.666,-6.155
-0.043, 0.338,10.689,-6.15 
-0.043, 0.338,10.711,-6.145
-0.044, 0.338,10.734,-6.139
-0.044, 0.338,10.757,-6.133
-0.044, 0.338,10.779,-6.128
-0.044, 0.339,10.802,-6.122
-0.044, 0.339,10.825,-6.116
-0.045, 0.339,10.847,-6.11 
-0.045, 0.339,10.87 ,-6.104
-0.045, 0.34 ,10.892,-6.098
-0.045, 0.34 ,10.915,-6.092
-0.045, 0.34 ,10.937,-6.086
-0.046, 0.34 ,10.959,-6.079
-0.046, 0.34 ,10.982,-6.073
-0.046, 0.341,11.004,-6.066
-0.046, 0.341,11.026,-6.06 
-0.046, 0.341,11.049,-6.053
-0.047, 0.341,11.071,-6.046
-0.047, 0.341,11.093,-6.04 
-0.047, 0.342,11.115,-6.033
-0.047, 0.342,11.138,-6.026
-0.047, 0.342,11.16 ,-6.018
-0.048, 0.342,11.182,-6.011
-0.048, 0.343,11.204,-6.004
-0.048, 0.343,11.226,-5.997
-0.048, 0.343,11.248,-5.989
-0.048, 0.343,11.27 ,-5.982
-0.049, 0.343,11.291,-5.974
-0.049, 0.344,11.313,-5.966
-0.049, 0.344,11.335,-5.958
-0.049, 0.344,11.357,-5.951
-0.05 , 0.344,11.378,-5.943
-0.05 , 0.344,11.4  ,-5.935
-0.05 , 0.345,11.422,-5.926
-0.05 , 0.345,11.443,-5.918
-0.05 , 0.345,11.465,-5.91 
-0.051, 0.345,11.486,-5.901
-0.051, 0.345,11.508,-5.893
-0.051, 0.346,11.529,-5.884
-0.051, 0.346,11.55 ,-5.876
-0.051, 0.346,11.572,-5.867
-0.052, 0.346,11.593,-5.858
-0.052, 0.347,11.614,-5.849
-0.052, 0.347,11.635,-5.84 
-0.052, 0.347,11.656,-5.831
-0.053, 0.347,11.677,-5.822
-0.053, 0.347,11.698,-5.813
-0.053, 0.348,11.719,-5.803
-0.053, 0.348,11.74 ,-5.794
-0.054, 0.348,11.761,-5.784
-0.054, 0.348,11.782,-5.775
-0.054, 0.348,11.802,-5.765
-0.054, 0.349,11.823,-5.755
-0.054, 0.349,11.843,-5.745
-0.055, 0.349,11.864,-5.736
-0.055, 0.349,11.884,-5.725
-0.055, 0.349,11.905,-5.715
-0.055, 0.35 ,11.925,-5.705
-0.056, 0.35 ,11.945,-5.695
-0.056, 0.35 ,11.966,-5.685
-0.056, 0.35 ,11.986,-5.674
-0.056, 0.351,12.006,-5.664
-0.057, 0.351,12.026,-5.653
-0.057, 0.351,12.046,-5.642
-0.057, 0.351,12.066,-5.631
-0.057, 0.351,12.085,-5.621
-0.058, 0.352,12.105,-5.61 
-0.058, 0.352,12.125,-5.599
-0.058, 0.352,12.144,-5.588
-0.058, 0.352,12.164,-5.576
-0.058, 0.352,12.183,-5.565
-0.059, 0.353,12.203,-5.554
-0.059, 0.353,12.222,-5.542
-0.059, 0.353,12.241,-5.531
-0.059, 0.353,12.26 ,-5.519
-0.06 , 0.353,12.28 ,-5.507
-0.06 , 0.354,12.299,-5.496
-0.06 , 0.354,12.318,-5.484
-0.06 , 0.354,12.336,-5.472
-0.061, 0.354,12.355,-5.46 
-0.061, 0.355,12.374,-5.448
-0.061, 0.355,12.393,-5.436
-0.061, 0.355,12.411,-5.423
-0.062, 0.355,12.43 ,-5.411
-0.062, 0.355,12.448,-5.399
-0.062, 0.356,12.466,-5.386
-0.063, 0.356,12.485,-5.374
-0.063, 0.356,12.503,-5.361
-0.063, 0.356,12.521,-5.348
-0.063, 0.356,12.539,-5.336
-0.064, 0.357,12.557,-5.323
-0.064, 0.357,12.575,-5.31 
-0.064, 0.357,12.592,-5.297
-0.064, 0.357,12.61 ,-5.284
-0.065, 0.357,12.628,-5.271
-0.065, 0.358,12.645,-5.257
-0.065, 0.358,12.663,-5.244
-0.065, 0.358,12.68 ,-5.231
-0.066, 0.358,12.697,-5.217
-0.066, 0.359,12.714,-5.204
-0.066, 0.359,12.731,-5.19 
-0.066, 0.359,12.748,-5.176
-0.067, 0.359,12.765,-5.162
-0.067, 0.359,12.782,-5.149
-0.067, 0.36 ,12.799,-5.135
-0.067, 0.36 ,12.815,-5.121
-0.068, 0.36 ,12.832,-5.107
-0.068, 0.36 ,12.848,-5.093
-0.068, 0.36 ,12.864,-5.078
-0.069, 0.361,12.881,-5.064
-0.069, 0.361,12.897,-5.05 
-0.069, 0.361,12.913,-5.035
-0.069, 0.361,12.929,-5.021
-0.07 , 0.361,12.944,-5.006
-0.07 , 0.362,12.96 ,-4.992
-0.07 , 0.362,12.976,-4.977
-0.071, 0.362,12.991,-4.962
-0.071, 0.362,13.007,-4.948
-0.071, 0.363,13.022,-4.933
-0.071, 0.363,13.037,-4.918
-0.072, 0.363,13.053,-4.903
-0.072, 0.363,13.068,-4.888
-0.072, 0.363,13.083,-4.873
-0.072, 0.364,13.097,-4.857
-0.073, 0.364,13.112,-4.842
-0.073, 0.364,13.127,-4.827
-0.073, 0.364,13.141,-4.811
-0.074, 0.364,13.156,-4.796
-0.074, 0.365,13.17 ,-4.78 
-0.074, 0.365,13.184,-4.765
-0.074, 0.365,13.198,-4.749
-0.075, 0.365,13.212,-4.733
-0.075, 0.365,13.226,-4.718
-0.075, 0.366,13.24 ,-4.702
-0.076, 0.366,13.254,-4.686
-0.076, 0.366,13.267,-4.67 
-0.076, 0.366,13.281,-4.654
-0.076, 0.366,13.294,-4.638
-0.077, 0.367,13.307,-4.622
-0.077, 0.367,13.32 ,-4.606
-0.077, 0.367,13.334,-4.59 
-0.078, 0.367,13.346,-4.573
-0.078, 0.368,13.359,-4.557
-0.078, 0.368,13.372,-4.541
-0.079, 0.368,13.385,-4.524
-0.079, 0.368,13.397,-4.508
-0.079, 0.368,13.409,-4.491
-0.079, 0.369,13.422,-4.475
-0.08 , 0.369,13.434,-4.458
-0.08 , 0.369,13.446,-4.441
-0.08 , 0.369,13.458,-4.424
-0.081, 0.369,13.469,-4.408
-0.081, 0.37 ,13.481,-4.391
-0.081, 0.37 ,13.493,-4.374
-0.082, 0.37 ,13.504,-4.357
-0.082, 0.37 ,13.515,-4.34 
-0.082, 0.37 ,13.527,-4.323
-0.082, 0.371,13.538,-4.306
-0.083, 0.371,13.549,-4.289
-0.083, 0.371,13.56 ,-4.272
-0.083, 0.371,13.57 ,-4.254
-0.084, 0.371,13.581,-4.237
-0.084, 0.372,13.591,-4.22 
-0.084, 0.372,13.602,-4.202
-0.085, 0.372,13.612,-4.185
-0.085, 0.372,13.622,-4.168
-0.085, 0.373,13.632,-4.15 
-0.086, 0.373,13.642,-4.133
-0.086, 0.373,13.652,-4.115
-0.086, 0.373,13.662,-4.097
-0.087, 0.373,13.671,-4.08 
-0.087, 0.374,13.681,-4.062
-0.087, 0.374,13.69 ,-4.044
-0.087, 0.374,13.699,-4.027
-0.088, 0.374,13.708,-4.009
-0.088, 0.374,13.717,-3.991
-0.088, 0.375,13.726,-3.973
-0.089, 0.375,13.735,-3.955
-0.089, 0.375,13.743,-3.937
-0.089, 0.375,13.752,-3.919
-0.09 , 0.375,13.76 ,-3.901
-0.09 , 0.376,13.768,-3.883
-0.09 , 0.376,13.776,-3.865
-0.091, 0.376,13.784,-3.847
-0.091, 0.376,13.792,-3.829
-0.091, 0.376,13.8  ,-3.811
-0.092, 0.377,13.808,-3.793
-0.092, 0.377,13.815,-3.774
-0.092, 0.377,13.822,-3.756
-0.093, 0.377,13.83 ,-3.738
-0.093, 0.377,13.837,-3.72 
-0.093, 0.378,13.844,-3.701
-0.094, 0.378,13.851,-3.683
-0.094, 0.378,13.857,-3.665
-0.094, 0.378,13.864,-3.646
-0.095, 0.378,13.87 ,-3.628
-0.095, 0.379,13.877,-3.609
-0.095, 0.379,13.883,-3.591
-0.096, 0.379,13.889,-3.572
-0.096, 0.379,13.895,-3.554
-0.096, 0.38 ,13.901,-3.535
-0.097, 0.38 ,13.907,-3.517
-0.097, 0.38 ,13.912,-3.498
-0.097, 0.38 ,13.918,-3.48 
-0.098, 0.38 ,13.923,-3.461
-0.098, 0.381,13.928,-3.443
-0.098, 0.381,13.934,-3.424
-0.099, 0.381,13.939,-3.405
-0.099, 0.381,13.943,-3.387
-0.099, 0.381,13.948,-3.368
-0.1  , 0.382,13.953,-3.349
-0.1  , 0.382,13.957,-3.331
-0.1  , 0.382,13.962,-3.312
-0.101, 0.382,13.966,-3.293
-0.101, 0.382,13.97 ,-3.274
-0.101, 0.383,13.974,-3.256
-0.102, 0.383,13.978,-3.237
-0.102, 0.383,13.982,-3.218
-0.102, 0.383,13.985,-3.199
-0.103, 0.383,13.989,-3.181
-0.103, 0.384,13.992,-3.162
-0.103, 0.384,13.995,-3.143
-0.104, 0.384,13.998,-3.124
-0.104, 0.384,14.001,-3.105
-0.104, 0.384,14.004,-3.087
-0.105, 0.385,14.007,-3.068
-0.105, 0.385,14.01 ,-3.049
-0.106, 0.385,14.012,-3.03 
-0.106, 0.385,14.014,-3.011
-0.106, 0.385,14.017,-2.992
-0.107, 0.386,14.019,-2.974
-0.107, 0.386,14.021,-2.955
-0.107, 0.386,14.023,-2.936
-0.108, 0.386,14.024,-2.917
-0.108, 0.386,14.026,-2.898
-0.108, 0.387,14.028,-2.879
-0.109, 0.387,14.029,-2.861
-0.109, 0.387,14.03 ,-2.842
-0.109, 0.387,14.031,-2.823
-0.11 , 0.387,14.032,-2.804
-0.11 , 0.388,14.033,-2.785
-0.111, 0.388,14.034,-2.766
-0.111, 0.388,14.035,-2.748
-0.111, 0.388,14.035,-2.729
-0.112, 0.388,14.036,-2.71 
-0.112, 0.389,14.036,-2.691
-0.112, 0.389,14.036,-2.673
-0.113, 0.389,14.036,-2.654
-0.113, 0.389,14.036,-2.635
-0.113, 0.389,14.036,-2.616
-0.114, 0.39 ,14.036,-2.598
-0.114, 0.39 ,14.035,-2.579
-0.115, 0.39 ,14.035,-2.56 
-0.115, 0.39 ,14.034,-2.541
-0.115, 0.39 ,14.033,-2.523
-0.116, 0.391,14.032,-2.504
-0.116, 0.391,14.031,-2.485
-0.116, 0.391,14.03 ,-2.467
-0.117, 0.391,14.029,-2.448
-0.117, 0.391,14.027,-2.43 
-0.117, 0.392,14.026,-2.411
-0.118, 0.392,14.024,-2.392
-0.118, 0.392,14.023,-2.374
-0.119, 0.392,14.021,-2.355
-0.119, 0.392,14.019,-2.337
-0.119, 0.393,14.017,-2.318
-0.12 , 0.393,14.015,-2.3  
-0.12 , 0.393,14.012,-2.281
-0.12 , 0.393,14.01 ,-2.263
-0.121, 0.393,14.007,-2.244
-0.121, 0.394,14.005,-2.226
-0.122, 0.394,14.002,-2.208
-0.122, 0.394,13.999,-2.189
-0.122, 0.394,13.996,-2.171
-0.123, 0.394,13.993,-2.153
-0.123, 0.395,13.99 ,-2.134
-0.124, 0.395,13.986,-2.116
-0.124, 0.395,13.983,-2.098
-0.124, 0.395,13.979,-2.08 
-0.125, 0.395,13.976,-2.061
-0.125, 0.396,13.972,-2.043
-0.125, 0.396,13.968,-2.025
-0.126, 0.396,13.964,-2.007
-0.126, 0.396,13.96 ,-1.989
-0.127, 0.396,13.956,-1.971
-0.127, 0.397,13.951,-1.953
-0.127, 0.397,13.947,-1.935
-0.128, 0.397,13.942,-1.917
-0.128, 0.397,13.938,-1.899
-0.128, 0.397,13.933,-1.881
-0.129, 0.398,13.928,-1.863
-0.129, 0.398,13.923,-1.846
-0.13 , 0.398,13.918,-1.828
-0.13 , 0.398,13.913,-1.81 
-0.13 , 0.398,13.908,-1.792
-0.131, 0.399,13.902,-1.775
-0.131, 0.399,13.897,-1.757
-0.132, 0.399,13.891,-1.739
-0.132, 0.399,13.886,-1.722
-0.132, 0.399,13.88 ,-1.704
-0.133, 0.4  ,13.874,-1.687
-0.133, 0.4  ,13.868,-1.669
-0.134, 0.4  ,13.862,-1.652
-0.134, 0.4  ,13.856,-1.634
-0.134, 0.4  ,13.849,-1.617
-0.135, 0.401,13.843,-1.6  
-0.135, 0.401,13.836,-1.582
-0.136, 0.401,13.83 ,-1.565
-0.136, 0.401,13.823,-1.548
-0.136, 0.401,13.816,-1.531
-0.137, 0.401,13.81 ,-1.513
-0.137, 0.402,13.803,-1.496
-0.138, 0.402,13.795,-1.479
-0.138, 0.402,13.788,-1.462
-0.138, 0.402,13.781,-1.445
-0.139, 0.402,13.774,-1.428
-0.139, 0.403,13.766,-1.412
-0.14 , 0.403,13.759,-1.395
-0.14 , 0.403,13.751,-1.378
-0.14 , 0.403,13.743,-1.361
-0.141, 0.403,13.735,-1.344
-0.141, 0.404,13.727,-1.328
-0.142, 0.404,13.719,-1.311
-0.142, 0.404,13.711,-1.295
-0.142, 0.404,13.703,-1.278
-0.143, 0.404,13.695,-1.261
-0.143, 0.405,13.686,-1.245
-0.144, 0.405,13.678,-1.229
-0.144, 0.405,13.669,-1.212
-0.144, 0.405,13.661,-1.196
-0.145, 0.405,13.652,-1.18 
-0.145, 0.406,13.643,-1.163
-0.146, 0.406,13.634,-1.147
-0.146, 0.406,13.625,-1.131
-0.146, 0.406,13.616,-1.115
-0.147, 0.406,13.607,-1.099
-0.147, 0.406,13.598,-1.083
-0.148, 0.407,13.589,-1.067
-0.148, 0.407,13.579,-1.051
-0.148, 0.407,13.57 ,-1.036
-0.149, 0.407,13.56 ,-1.02 
-0.149, 0.407,13.551,-1.004
-0.15 , 0.408,13.541,-0.988
-0.15 , 0.408,13.531,-0.973
-0.151, 0.408,13.521,-0.957
-0.151, 0.408,13.511,-0.942
-0.151, 0.408,13.501,-0.926
-0.152, 0.409,13.491,-0.911
-0.152, 0.409,13.481,-0.895
-0.153, 0.409,13.47 ,-0.88 
-0.153, 0.409,13.46 ,-0.865
-0.153, 0.409,13.45 ,-0.85 
-0.154, 0.41 ,13.439,-0.834
-0.154, 0.41 ,13.429,-0.819
-0.155, 0.41 ,13.418,-0.804
-0.155, 0.41 ,13.407,-0.789
-0.156, 0.41 ,13.396,-0.774
-0.156, 0.41 ,13.385,-0.759
-0.156, 0.411,13.374,-0.744
-0.157, 0.411,13.363,-0.73 
-0.157, 0.411,13.352,-0.715
-0.158, 0.411,13.341,-0.7  
-0.158, 0.411,13.33 ,-0.686
-0.158, 0.412,13.319,-0.671
-0.159, 0.412,13.307,-0.657
-0.159, 0.412,13.296,-0.642
-0.16 , 0.412,13.284,-0.628
-0.16 , 0.412,13.273,-0.613
-0.161, 0.413,13.261,-0.599
-0.161, 0.413,13.249,-0.585
-0.161, 0.413,13.238,-0.571
-0.162, 0.413,13.226,-0.557
-0.162, 0.413,13.214,-0.542
-0.163, 0.413,13.202,-0.528
-0.163, 0.414,13.19 ,-0.514
-0.164, 0.414,13.178,-0.501
-0.164, 0.414,13.166,-0.487
-0.164, 0.414,13.153,-0.473
-0.165, 0.414,13.141,-0.459
-0.165, 0.415,13.129,-0.446
-0.166, 0.415,13.116,-0.432
-0.166, 0.415,13.104,-0.418
-0.167, 0.415,13.091,-0.405
-0.167, 0.415,13.079,-0.391
-0.167, 0.416,13.066,-0.378
-0.168, 0.416,13.053,-0.365
-0.168, 0.416,13.041,-0.351
-0.169, 0.416,13.028,-0.338
-0.169, 0.416,13.015,-0.325
-0.17 , 0.416,13.002,-0.312
-0.17 , 0.417,12.989,-0.299
-0.17 , 0.417,12.976,-0.286
-0.171, 0.417,12.963,-0.273
-0.171, 0.417,12.95 ,-0.26 
-0.172, 0.417,12.937,-0.247
-0.172, 0.418,12.923,-0.234
-0.173, 0.418,12.91 ,-0.222
-0.173, 0.418,12.897,-0.209
-0.173, 0.418,12.883,-0.197
-0.174, 0.418,12.87 ,-0.184
-0.174, 0.418,12.856,-0.172
-0.175, 0.419,12.843,-0.159
-0.175, 0.419,12.829,-0.147
-0.176, 0.419,12.816,-0.135
-0.176, 0.419,12.802,-0.122
-0.177, 0.419,12.788,-0.11 
-0.177, 0.42 ,12.774,-0.098
-0.177, 0.42 ,12.76 ,-0.086
-0.178, 0.42 ,12.747,-0.074
-0.178, 0.42 ,12.733,-0.062
-0.179, 0.42 ,12.719,-0.05 
-0.179, 0.42 ,12.705,-0.038
-0.18 , 0.421,12.691,-0.027
-0.18 , 0.421,12.677,-0.015
-1.804e-01, 4.210e-01, 1.266e+01,-3.258e-03
-1.809e-01, 4.212e-01, 1.265e+01, 8.324e-03
-0.181, 0.421,12.634, 0.02 
-0.182, 0.422,12.62 , 0.031
-0.182, 0.422,12.605, 0.043
-0.183, 0.422,12.591, 0.054
-0.183, 0.422,12.577, 0.065
-0.184, 0.422,12.562, 0.077
-0.184, 0.422,12.548, 0.088
-0.184, 0.423,12.533, 0.099
-0.185, 0.423,12.519, 0.11 
-0.185, 0.423,12.504, 0.121
-0.186, 0.423,12.49 , 0.132
-0.186, 0.423,12.475, 0.143
-0.187, 0.424,12.46 , 0.154
-0.187, 0.424,12.446, 0.164
-0.187, 0.424,12.431, 0.175
-0.188, 0.424,12.416, 0.186
-0.188, 0.424,12.401, 0.196
-0.189, 0.424,12.386, 0.207
-0.189, 0.425,12.371, 0.217
-0.19 , 0.425,12.357, 0.228
-0.19 , 0.425,12.342, 0.238
-0.191, 0.425,12.327, 0.248
-0.191, 0.425,12.312, 0.259
-0.191, 0.425,12.297, 0.269
-0.192, 0.426,12.281, 0.279
-0.192, 0.426,12.266, 0.289
-0.193, 0.426,12.251, 0.299
-0.193, 0.426,12.236, 0.309
-0.194, 0.426,12.221, 0.319
-0.194, 0.427,12.206, 0.329
-0.195, 0.427,12.19 , 0.338
-0.195, 0.427,12.175, 0.348
-0.195, 0.427,12.16 , 0.358
-0.196, 0.427,12.144, 0.367
-0.196, 0.427,12.129, 0.377
-0.197, 0.428,12.114, 0.386
-0.197, 0.428,12.098, 0.396
-0.198, 0.428,12.083, 0.405
-0.198, 0.428,12.068, 0.415
-0.199, 0.428,12.052, 0.424
-0.199, 0.428,12.037, 0.433
-0.199, 0.429,12.021, 0.442
-0.2  , 0.429,12.005, 0.451
-0.2  , 0.429,11.99 , 0.46 
-0.201, 0.429,11.974, 0.469
-0.201, 0.429,11.959, 0.478
-0.202, 0.43 ,11.943, 0.487
-0.202, 0.43 ,11.927, 0.496
-0.203, 0.43 ,11.912, 0.505
